Date,Fear_Greed_Index,Sentiment
1998-04-27 00:00:00-04:00,100.0,Extreme Greed
1998-04-28 00:00:00-04:00,84.84,Extreme Greed
1998-04-29 00:00:00-04:00,87.39,Extreme Greed
1998-04-30 00:00:00-04:00,90.7,Extreme Greed
1998-05-01 00:00:00-04:00,83.92,Extreme Greed
1998-05-04 00:00:00-04:00,92.15,Extreme Greed
1998-05-05 00:00:00-04:00,95.31,Extreme Greed
1998-05-06 00:00:00-04:00,89.67,Extreme Greed
1998-05-07 00:00:00-04:00,85.87,Extreme Greed
1998-05-08 00:00:00-04:00,84.72,Extreme Greed
1998-05-11 00:00:00-04:00,87.36,Extreme Greed
1998-05-12 00:00:00-04:00,88.23,Extreme Greed
1998-05-13 00:00:00-04:00,87.44,Extreme Greed
1998-05-14 00:00:00-04:00,89.26,Extreme Greed
1998-05-15 00:00:00-04:00,99.61,Extreme Greed
1998-05-18 00:00:00-04:00,87.66,Extreme Greed
1998-05-19 00:00:00-04:00,88.92,Extreme Greed
1998-05-20 00:00:00-04:00,84.08,Extreme Greed
1998-05-21 00:00:00-04:00,78.98,Extreme Greed
1998-05-22 00:00:00-04:00,76.39,Extreme Greed
1998-05-26 00:00:00-04:00,89.84,Extreme Greed
1998-05-27 00:00:00-04:00,78.19,Extreme Greed
1998-05-28 00:00:00-04:00,82.0,Extreme Greed
1998-05-29 00:00:00-04:00,78.69,Extreme Greed
1998-06-01 00:00:00-04:00,85.19,Extreme Greed
1998-06-02 00:00:00-04:00,74.27,Greed
1998-06-03 00:00:00-04:00,71.57,Greed
1998-06-04 00:00:00-04:00,72.3,Greed
1998-06-05 00:00:00-04:00,84.41,Extreme Greed
1998-06-08 00:00:00-04:00,88.44,Extreme Greed
1998-06-09 00:00:00-04:00,74.16,Greed
1998-06-10 00:00:00-04:00,82.12,Extreme Greed
1998-06-11 00:00:00-04:00,88.6,Extreme Greed
1998-06-12 00:00:00-04:00,71.87,Greed
1998-06-15 00:00:00-04:00,59.71,Greed
1998-06-16 00:00:00-04:00,71.18,Greed
1998-06-17 00:00:00-04:00,62.85,Greed
1998-06-18 00:00:00-04:00,73.88,Greed
1998-06-19 00:00:00-04:00,65.88,Greed
1998-06-22 00:00:00-04:00,63.38,Greed
1998-06-23 00:00:00-04:00,65.13,Greed
1998-06-24 00:00:00-04:00,65.55,Greed
1998-06-25 00:00:00-04:00,74.66,Greed
1998-06-26 00:00:00-04:00,76.65,Extreme Greed
1998-06-29 00:00:00-04:00,86.18,Extreme Greed
1998-06-30 00:00:00-04:00,74.13,Greed
1998-07-01 00:00:00-04:00,81.92,Extreme Greed
1998-07-02 00:00:00-04:00,93.52,Extreme Greed
1998-07-06 00:00:00-04:00,95.42,Extreme Greed
1998-07-07 00:00:00-04:00,96.02,Extreme Greed
1998-07-08 00:00:00-04:00,87.17,Extreme Greed
1998-07-09 00:00:00-04:00,92.96,Extreme Greed
1998-07-10 00:00:00-04:00,86.43,Extreme Greed
1998-07-13 00:00:00-04:00,95.73,Extreme Greed
1998-07-14 00:00:00-04:00,87.94,Extreme Greed
1998-07-15 00:00:00-04:00,94.32,Extreme Greed
1998-07-16 00:00:00-04:00,96.99,Extreme Greed
1998-07-17 00:00:00-04:00,93.97,Extreme Greed
1998-07-20 00:00:00-04:00,90.51,Extreme Greed
1998-07-21 00:00:00-04:00,90.22,Extreme Greed
1998-07-22 00:00:00-04:00,89.55,Extreme Greed
1998-07-23 00:00:00-04:00,69.07,Greed
1998-07-24 00:00:00-04:00,84.2,Extreme Greed
1998-07-27 00:00:00-04:00,88.36,Extreme Greed
1998-07-28 00:00:00-04:00,79.88,Extreme Greed
1998-07-29 00:00:00-04:00,90.16,Extreme Greed
1998-07-30 00:00:00-04:00,85.75,Extreme Greed
1998-07-31 00:00:00-04:00,68.45,Greed
1998-08-03 00:00:00-04:00,78.11,Extreme Greed
1998-08-04 00:00:00-04:00,64.49,Greed
1998-08-05 00:00:00-04:00,60.68,Greed
1998-08-06 00:00:00-04:00,63.85,Greed
1998-08-07 00:00:00-04:00,66.86,Greed
1998-08-10 00:00:00-04:00,65.94,Greed
1998-08-11 00:00:00-04:00,68.65,Greed
1998-08-12 00:00:00-04:00,63.74,Greed
1998-08-13 00:00:00-04:00,58.67,Greed
1998-08-14 00:00:00-04:00,58.76,Greed
1998-08-17 00:00:00-04:00,53.71,Neutral
1998-08-18 00:00:00-04:00,54.7,Neutral
1998-08-19 00:00:00-04:00,55.79,Greed
1998-08-20 00:00:00-04:00,56.85,Greed
1998-08-21 00:00:00-04:00,54.54,Neutral
1998-08-24 00:00:00-04:00,63.44,Greed
1998-08-25 00:00:00-04:00,55.54,Greed
1998-08-26 00:00:00-04:00,52.87,Neutral
1998-08-27 00:00:00-04:00,57.9,Greed
1998-08-28 00:00:00-04:00,47.91,Neutral
1998-08-31 00:00:00-04:00,45.04,Neutral
1998-09-01 00:00:00-04:00,40.82,Fear
1998-09-02 00:00:00-04:00,35.28,Fear
1998-09-03 00:00:00-04:00,29.08,Fear
1998-09-04 00:00:00-04:00,38.86,Fear
1998-09-08 00:00:00-04:00,31.14,Fear
1998-09-09 00:00:00-04:00,33.23,Fear
1998-09-10 00:00:00-04:00,26.61,Fear
1998-09-11 00:00:00-04:00,19.87,Extreme Fear
1998-09-14 00:00:00-04:00,22.56,Extreme Fear
1998-09-15 00:00:00-04:00,33.69,Fear
1998-09-16 00:00:00-04:00,34.39,Fear
1998-09-17 00:00:00-04:00,30.84,Fear
1998-09-18 00:00:00-04:00,40.9,Fear
1998-09-21 00:00:00-04:00,28.65,Fear
1998-09-22 00:00:00-04:00,37.82,Fear
1998-09-23 00:00:00-04:00,38.47,Fear
1998-09-24 00:00:00-04:00,58.55,Greed
1998-09-25 00:00:00-04:00,45.88,Neutral
1998-09-28 00:00:00-04:00,55.63,Greed
1998-09-29 00:00:00-04:00,55.6,Greed
1998-09-30 00:00:00-04:00,52.94,Neutral
1998-10-01 00:00:00-04:00,43.84,Fear
1998-10-02 00:00:00-04:00,56.35,Greed
1998-10-05 00:00:00-04:00,43.97,Fear
1998-10-06 00:00:00-04:00,51.62,Neutral
1998-10-07 00:00:00-04:00,47.77,Neutral
1998-10-08 00:00:00-04:00,44.88,Fear
1998-10-09 00:00:00-04:00,50.18,Neutral
1998-10-12 00:00:00-04:00,41.44,Fear
1998-10-13 00:00:00-04:00,53.53,Neutral
1998-10-14 00:00:00-04:00,52.58,Neutral
1998-10-15 00:00:00-04:00,58.21,Greed
1998-10-16 00:00:00-04:00,64.73,Greed
1998-10-19 00:00:00-04:00,63.02,Greed
1998-10-20 00:00:00-04:00,68.31,Greed
1998-10-21 00:00:00-04:00,69.53,Greed
1998-10-22 00:00:00-04:00,75.24,Extreme Greed
1998-10-23 00:00:00-04:00,72.08,Greed
1998-10-26 00:00:00-05:00,82.57,Extreme Greed
1998-10-27 00:00:00-05:00,70.06,Greed
1998-10-28 00:00:00-05:00,73.1,Greed
1998-10-29 00:00:00-05:00,75.91,Extreme Greed
1998-10-30 00:00:00-05:00,79.89,Extreme Greed
1998-11-02 00:00:00-05:00,77.03,Extreme Greed
1998-11-03 00:00:00-05:00,72.18,Greed
1998-11-04 00:00:00-05:00,79.22,Extreme Greed
1998-11-05 00:00:00-05:00,83.54,Extreme Greed
1998-11-06 00:00:00-05:00,91.28,Extreme Greed
1998-11-09 00:00:00-05:00,83.81,Extreme Greed
1998-11-10 00:00:00-05:00,94.61,Extreme Greed
1998-11-11 00:00:00-05:00,91.21,Extreme Greed
1998-11-12 00:00:00-05:00,77.44,Extreme Greed
1998-11-13 00:00:00-05:00,90.91,Extreme Greed
1998-11-16 00:00:00-05:00,91.26,Extreme Greed
1998-11-17 00:00:00-05:00,88.01,Extreme Greed
1998-11-18 00:00:00-05:00,100.0,Extreme Greed
1998-11-19 00:00:00-05:00,100.0,Extreme Greed
1998-11-20 00:00:00-05:00,100.0,Extreme Greed
1998-11-23 00:00:00-05:00,100.0,Extreme Greed
1998-11-24 00:00:00-05:00,97.16,Extreme Greed
1998-11-25 00:00:00-05:00,90.25,Extreme Greed
1998-11-27 00:00:00-05:00,92.06,Extreme Greed
1998-11-30 00:00:00-05:00,100.0,Extreme Greed
1998-12-01 00:00:00-05:00,100.0,Extreme Greed
1998-12-02 00:00:00-05:00,97.9,Extreme Greed
1998-12-03 00:00:00-05:00,96.85,Extreme Greed
1998-12-04 00:00:00-05:00,90.5,Extreme Greed
1998-12-07 00:00:00-05:00,83.88,Extreme Greed
1998-12-08 00:00:00-05:00,89.33,Extreme Greed
1998-12-09 00:00:00-05:00,91.96,Extreme Greed
1998-12-10 00:00:00-05:00,76.49,Extreme Greed
1998-12-11 00:00:00-05:00,79.05,Extreme Greed
1998-12-14 00:00:00-05:00,72.62,Greed
1998-12-15 00:00:00-05:00,74.13,Greed
1998-12-16 00:00:00-05:00,66.37,Greed
1998-12-17 00:00:00-05:00,63.53,Greed
1998-12-18 00:00:00-05:00,67.88,Greed
1998-12-21 00:00:00-05:00,65.45,Greed
1998-12-22 00:00:00-05:00,73.18,Greed
1998-12-23 00:00:00-05:00,78.42,Extreme Greed
1998-12-24 00:00:00-05:00,85.05,Extreme Greed
1998-12-28 00:00:00-05:00,82.62,Extreme Greed
1998-12-29 00:00:00-05:00,92.91,Extreme Greed
1998-12-30 00:00:00-05:00,94.55,Extreme Greed
1998-12-31 00:00:00-05:00,89.04,Extreme Greed
1999-01-04 00:00:00-05:00,91.92,Extreme Greed
1999-01-05 00:00:00-05:00,97.59,Extreme Greed
1999-01-06 00:00:00-05:00,96.07,Extreme Greed
1999-01-07 00:00:00-05:00,100.0,Extreme Greed
1999-01-08 00:00:00-05:00,95.49,Extreme Greed
1999-01-11 00:00:00-05:00,100.0,Extreme Greed
1999-01-12 00:00:00-05:00,100.0,Extreme Greed
1999-01-13 00:00:00-05:00,93.74,Extreme Greed
1999-01-14 00:00:00-05:00,87.48,Extreme Greed
1999-01-15 00:00:00-05:00,75.75,Extreme Greed
1999-01-19 00:00:00-05:00,82.13,Extreme Greed
1999-01-20 00:00:00-05:00,86.73,Extreme Greed
1999-01-21 00:00:00-05:00,81.14,Extreme Greed
1999-01-22 00:00:00-05:00,76.31,Extreme Greed
1999-01-25 00:00:00-05:00,82.32,Extreme Greed
1999-01-26 00:00:00-05:00,77.33,Extreme Greed
1999-01-27 00:00:00-05:00,59.05,Greed
1999-01-28 00:00:00-05:00,78.62,Extreme Greed
1999-01-29 00:00:00-05:00,72.43,Greed
1999-02-01 00:00:00-05:00,75.82,Extreme Greed
1999-02-02 00:00:00-05:00,84.24,Extreme Greed
1999-02-03 00:00:00-05:00,78.74,Extreme Greed
1999-02-04 00:00:00-05:00,76.86,Extreme Greed
1999-02-05 00:00:00-05:00,75.18,Extreme Greed
1999-02-08 00:00:00-05:00,75.85,Extreme Greed
1999-02-09 00:00:00-05:00,76.88,Extreme Greed
1999-02-10 00:00:00-05:00,75.59,Extreme Greed
1999-02-11 00:00:00-05:00,73.1,Greed
1999-02-12 00:00:00-05:00,73.24,Greed
1999-02-16 00:00:00-05:00,70.83,Greed
1999-02-17 00:00:00-05:00,71.23,Greed
1999-02-18 00:00:00-05:00,76.17,Extreme Greed
1999-02-19 00:00:00-05:00,77.13,Extreme Greed
1999-02-22 00:00:00-05:00,79.26,Extreme Greed
1999-02-23 00:00:00-05:00,72.92,Greed
1999-02-24 00:00:00-05:00,76.37,Extreme Greed
1999-02-25 00:00:00-05:00,78.97,Extreme Greed
1999-02-26 00:00:00-05:00,72.39,Greed
1999-03-01 00:00:00-05:00,80.5,Extreme Greed
1999-03-02 00:00:00-05:00,66.63,Greed
1999-03-03 00:00:00-05:00,79.84,Extreme Greed
1999-03-04 00:00:00-05:00,81.69,Extreme Greed
1999-03-05 00:00:00-05:00,72.93,Greed
1999-03-08 00:00:00-05:00,74.71,Greed
1999-03-09 00:00:00-05:00,68.98,Greed
1999-03-10 00:00:00-05:00,73.16,Greed
1999-03-11 00:00:00-05:00,79.51,Extreme Greed
1999-03-12 00:00:00-05:00,86.32,Extreme Greed
1999-03-15 00:00:00-05:00,84.05,Extreme Greed
1999-03-16 00:00:00-05:00,86.46,Extreme Greed
1999-03-17 00:00:00-05:00,85.76,Extreme Greed
1999-03-18 00:00:00-05:00,84.95,Extreme Greed
1999-03-19 00:00:00-05:00,89.36,Extreme Greed
1999-03-22 00:00:00-05:00,91.98,Extreme Greed
1999-03-23 00:00:00-05:00,78.54,Extreme Greed
1999-03-24 00:00:00-05:00,74.27,Greed
1999-03-25 00:00:00-05:00,77.44,Extreme Greed
1999-03-26 00:00:00-05:00,73.75,Greed
1999-03-29 00:00:00-05:00,71.99,Greed
1999-03-30 00:00:00-05:00,69.86,Greed
1999-03-31 00:00:00-05:00,71.75,Greed
1999-04-01 00:00:00-05:00,76.6,Extreme Greed
1999-04-05 00:00:00-04:00,73.05,Greed
1999-04-06 00:00:00-04:00,76.47,Extreme Greed
1999-04-07 00:00:00-04:00,73.72,Greed
1999-04-08 00:00:00-04:00,73.5,Greed
1999-04-09 00:00:00-04:00,89.49,Extreme Greed
1999-04-12 00:00:00-04:00,81.11,Extreme Greed
1999-04-13 00:00:00-04:00,84.92,Extreme Greed
1999-04-14 00:00:00-04:00,71.21,Greed
1999-04-15 00:00:00-04:00,90.27,Extreme Greed
1999-04-16 00:00:00-04:00,100.0,Extreme Greed
1999-04-19 00:00:00-04:00,94.91,Extreme Greed
1999-04-20 00:00:00-04:00,100.0,Extreme Greed
1999-04-21 00:00:00-04:00,100.0,Extreme Greed
1999-04-22 00:00:00-04:00,98.18,Extreme Greed
1999-04-23 00:00:00-04:00,98.36,Extreme Greed
1999-04-26 00:00:00-04:00,97.39,Extreme Greed
1999-04-27 00:00:00-04:00,100.0,Extreme Greed
1999-04-28 00:00:00-04:00,100.0,Extreme Greed
1999-04-29 00:00:00-04:00,98.45,Extreme Greed
1999-04-30 00:00:00-04:00,95.76,Extreme Greed
1999-05-03 00:00:00-04:00,92.71,Extreme Greed
1999-05-04 00:00:00-04:00,100.0,Extreme Greed
1999-05-05 00:00:00-04:00,87.53,Extreme Greed
1999-05-06 00:00:00-04:00,100.0,Extreme Greed
1999-05-07 00:00:00-04:00,94.92,Extreme Greed
1999-05-10 00:00:00-04:00,100.0,Extreme Greed
1999-05-11 00:00:00-04:00,100.0,Extreme Greed
1999-05-12 00:00:00-04:00,100.0,Extreme Greed
1999-05-13 00:00:00-04:00,85.55,Extreme Greed
1999-05-14 00:00:00-04:00,100.0,Extreme Greed
1999-05-17 00:00:00-04:00,100.0,Extreme Greed
1999-05-18 00:00:00-04:00,100.0,Extreme Greed
1999-05-19 00:00:00-04:00,99.15,Extreme Greed
1999-05-20 00:00:00-04:00,100.0,Extreme Greed
1999-05-21 00:00:00-04:00,87.66,Extreme Greed
1999-05-24 00:00:00-04:00,96.27,Extreme Greed
1999-05-25 00:00:00-04:00,83.78,Extreme Greed
1999-05-26 00:00:00-04:00,81.89,Extreme Greed
1999-05-27 00:00:00-04:00,81.74,Extreme Greed
1999-05-28 00:00:00-04:00,80.67,Extreme Greed
1999-06-01 00:00:00-04:00,74.05,Greed
1999-06-02 00:00:00-04:00,67.59,Greed
1999-06-03 00:00:00-04:00,70.71,Greed
1999-06-04 00:00:00-04:00,81.82,Extreme Greed
1999-06-07 00:00:00-04:00,89.51,Extreme Greed
1999-06-08 00:00:00-04:00,84.14,Extreme Greed
1999-06-09 00:00:00-04:00,85.7,Extreme Greed
1999-06-10 00:00:00-04:00,73.06,Greed
1999-06-11 00:00:00-04:00,77.74,Extreme Greed
1999-06-14 00:00:00-04:00,77.63,Extreme Greed
1999-06-15 00:00:00-04:00,70.59,Greed
1999-06-16 00:00:00-04:00,75.68,Extreme Greed
1999-06-17 00:00:00-04:00,76.56,Extreme Greed
1999-06-18 00:00:00-04:00,81.55,Extreme Greed
1999-06-21 00:00:00-04:00,82.13,Extreme Greed
1999-06-22 00:00:00-04:00,78.28,Extreme Greed
1999-06-23 00:00:00-04:00,91.73,Extreme Greed
1999-06-24 00:00:00-04:00,73.73,Greed
1999-06-25 00:00:00-04:00,76.46,Extreme Greed
1999-06-28 00:00:00-04:00,69.58,Greed
1999-06-29 00:00:00-04:00,84.86,Extreme Greed
1999-06-30 00:00:00-04:00,80.44,Extreme Greed
1999-07-01 00:00:00-04:00,97.8,Extreme Greed
1999-07-02 00:00:00-04:00,96.52,Extreme Greed
1999-07-06 00:00:00-04:00,90.91,Extreme Greed
1999-07-07 00:00:00-04:00,91.86,Extreme Greed
1999-07-08 00:00:00-04:00,91.71,Extreme Greed
1999-07-09 00:00:00-04:00,100.0,Extreme Greed
1999-07-12 00:00:00-04:00,96.25,Extreme Greed
1999-07-13 00:00:00-04:00,98.74,Extreme Greed
1999-07-14 00:00:00-04:00,88.95,Extreme Greed
1999-07-15 00:00:00-04:00,96.33,Extreme Greed
1999-07-16 00:00:00-04:00,100.0,Extreme Greed
1999-07-19 00:00:00-04:00,100.0,Extreme Greed
1999-07-20 00:00:00-04:00,100.0,Extreme Greed
1999-07-21 00:00:00-04:00,93.81,Extreme Greed
1999-07-22 00:00:00-04:00,100.0,Extreme Greed
1999-07-23 00:00:00-04:00,93.86,Extreme Greed
1999-07-26 00:00:00-04:00,95.77,Extreme Greed
1999-07-27 00:00:00-04:00,86.65,Extreme Greed
1999-07-28 00:00:00-04:00,87.81,Extreme Greed
1999-07-29 00:00:00-04:00,76.09,Extreme Greed
1999-07-30 00:00:00-04:00,83.77,Extreme Greed
1999-08-02 00:00:00-04:00,77.0,Extreme Greed
1999-08-03 00:00:00-04:00,67.92,Greed
1999-08-04 00:00:00-04:00,66.4,Greed
1999-08-05 00:00:00-04:00,68.22,Greed
1999-08-06 00:00:00-04:00,71.21,Greed
1999-08-09 00:00:00-04:00,71.88,Greed
1999-08-10 00:00:00-04:00,73.78,Greed
1999-08-11 00:00:00-04:00,69.2,Greed
1999-08-12 00:00:00-04:00,79.04,Extreme Greed
1999-08-13 00:00:00-04:00,68.42,Greed
1999-08-16 00:00:00-04:00,75.51,Extreme Greed
1999-08-17 00:00:00-04:00,76.89,Extreme Greed
1999-08-18 00:00:00-04:00,87.97,Extreme Greed
1999-08-19 00:00:00-04:00,89.06,Extreme Greed
1999-08-20 00:00:00-04:00,74.31,Greed
1999-08-23 00:00:00-04:00,77.28,Extreme Greed
1999-08-24 00:00:00-04:00,86.96,Extreme Greed
1999-08-25 00:00:00-04:00,89.49,Extreme Greed
1999-08-26 00:00:00-04:00,89.97,Extreme Greed
1999-08-27 00:00:00-04:00,85.05,Extreme Greed
1999-08-30 00:00:00-04:00,81.31,Extreme Greed
1999-08-31 00:00:00-04:00,87.14,Extreme Greed
1999-09-01 00:00:00-04:00,69.31,Greed
1999-09-02 00:00:00-04:00,74.49,Greed
1999-09-03 00:00:00-04:00,72.73,Greed
1999-09-07 00:00:00-04:00,65.72,Greed
1999-09-08 00:00:00-04:00,72.04,Greed
1999-09-09 00:00:00-04:00,73.43,Greed
1999-09-10 00:00:00-04:00,77.69,Extreme Greed
1999-09-13 00:00:00-04:00,77.84,Extreme Greed
1999-09-14 00:00:00-04:00,79.24,Extreme Greed
1999-09-15 00:00:00-04:00,81.29,Extreme Greed
1999-09-16 00:00:00-04:00,71.13,Greed
1999-09-17 00:00:00-04:00,76.91,Extreme Greed
1999-09-20 00:00:00-04:00,74.18,Greed
1999-09-21 00:00:00-04:00,66.28,Greed
1999-09-22 00:00:00-04:00,63.7,Greed
1999-09-23 00:00:00-04:00,60.07,Greed
1999-09-24 00:00:00-04:00,59.38,Greed
1999-09-27 00:00:00-04:00,58.9,Greed
1999-09-28 00:00:00-04:00,52.27,Neutral
1999-09-29 00:00:00-04:00,50.61,Neutral
1999-09-30 00:00:00-04:00,53.0,Neutral
1999-10-01 00:00:00-04:00,45.6,Neutral
1999-10-04 00:00:00-04:00,48.97,Neutral
1999-10-05 00:00:00-04:00,56.74,Greed
1999-10-06 00:00:00-04:00,48.65,Neutral
1999-10-07 00:00:00-04:00,49.43,Neutral
1999-10-08 00:00:00-04:00,58.81,Greed
1999-10-11 00:00:00-04:00,49.69,Neutral
1999-10-12 00:00:00-04:00,56.62,Greed
1999-10-13 00:00:00-04:00,56.66,Greed
1999-10-14 00:00:00-04:00,50.84,Neutral
1999-10-15 00:00:00-04:00,49.2,Neutral
1999-10-18 00:00:00-04:00,56.71,Greed
1999-10-19 00:00:00-04:00,51.67,Neutral
1999-10-20 00:00:00-04:00,52.27,Neutral
1999-10-21 00:00:00-04:00,53.93,Neutral
1999-10-22 00:00:00-04:00,46.08,Neutral
1999-10-25 00:00:00-04:00,60.69,Greed
1999-10-26 00:00:00-04:00,47.47,Neutral
1999-10-27 00:00:00-04:00,55.51,Greed
1999-10-28 00:00:00-04:00,56.45,Greed
1999-10-29 00:00:00-04:00,56.06,Greed
1999-11-01 00:00:00-05:00,65.86,Greed
1999-11-02 00:00:00-05:00,64.92,Greed
1999-11-03 00:00:00-05:00,50.69,Neutral
1999-11-04 00:00:00-05:00,71.66,Greed
1999-11-05 00:00:00-05:00,66.6,Greed
1999-11-08 00:00:00-05:00,63.79,Greed
1999-11-09 00:00:00-05:00,62.35,Greed
1999-11-10 00:00:00-05:00,79.58,Extreme Greed
1999-11-11 00:00:00-05:00,69.14,Greed
1999-11-12 00:00:00-05:00,74.16,Greed
1999-11-15 00:00:00-05:00,71.42,Greed
1999-11-16 00:00:00-05:00,80.48,Extreme Greed
1999-11-17 00:00:00-05:00,86.52,Extreme Greed
1999-11-18 00:00:00-05:00,90.55,Extreme Greed
1999-11-19 00:00:00-05:00,84.01,Extreme Greed
1999-11-22 00:00:00-05:00,97.64,Extreme Greed
1999-11-23 00:00:00-05:00,88.88,Extreme Greed
1999-11-24 00:00:00-05:00,91.29,Extreme Greed
1999-11-26 00:00:00-05:00,86.03,Extreme Greed
1999-11-29 00:00:00-05:00,90.63,Extreme Greed
1999-11-30 00:00:00-05:00,84.66,Extreme Greed
1999-12-01 00:00:00-05:00,85.61,Extreme Greed
1999-12-02 00:00:00-05:00,87.1,Extreme Greed
1999-12-03 00:00:00-05:00,93.36,Extreme Greed
1999-12-06 00:00:00-05:00,86.92,Extreme Greed
1999-12-07 00:00:00-05:00,91.22,Extreme Greed
1999-12-08 00:00:00-05:00,82.91,Extreme Greed
1999-12-09 00:00:00-05:00,96.34,Extreme Greed
1999-12-10 00:00:00-05:00,86.83,Extreme Greed
1999-12-13 00:00:00-05:00,79.75,Extreme Greed
1999-12-14 00:00:00-05:00,81.77,Extreme Greed
1999-12-15 00:00:00-05:00,94.41,Extreme Greed
1999-12-16 00:00:00-05:00,85.07,Extreme Greed
1999-12-17 00:00:00-05:00,94.65,Extreme Greed
1999-12-20 00:00:00-05:00,89.93,Extreme Greed
1999-12-21 00:00:00-05:00,97.08,Extreme Greed
1999-12-22 00:00:00-05:00,96.8,Extreme Greed
1999-12-23 00:00:00-05:00,93.15,Extreme Greed
1999-12-27 00:00:00-05:00,100.0,Extreme Greed
1999-12-28 00:00:00-05:00,100.0,Extreme Greed
1999-12-29 00:00:00-05:00,100.0,Extreme Greed
1999-12-30 00:00:00-05:00,97.79,Extreme Greed
1999-12-31 00:00:00-05:00,100.0,Extreme Greed
2000-01-03 00:00:00-05:00,97.3,Extreme Greed
2000-01-04 00:00:00-05:00,88.81,Extreme Greed
2000-01-05 00:00:00-05:00,78.61,Extreme Greed
2000-01-06 00:00:00-05:00,90.09,Extreme Greed
2000-01-07 00:00:00-05:00,88.12,Extreme Greed
2000-01-10 00:00:00-05:00,94.56,Extreme Greed
2000-01-11 00:00:00-05:00,87.78,Extreme Greed
2000-01-12 00:00:00-05:00,80.41,Extreme Greed
2000-01-13 00:00:00-05:00,87.76,Extreme Greed
2000-01-14 00:00:00-05:00,92.16,Extreme Greed
2000-01-18 00:00:00-05:00,84.61,Extreme Greed
2000-01-19 00:00:00-05:00,91.33,Extreme Greed
2000-01-20 00:00:00-05:00,79.18,Extreme Greed
2000-01-21 00:00:00-05:00,82.48,Extreme Greed
2000-01-24 00:00:00-05:00,83.08,Extreme Greed
2000-01-25 00:00:00-05:00,73.27,Greed
2000-01-26 00:00:00-05:00,73.59,Greed
2000-01-27 00:00:00-05:00,70.57,Greed
2000-01-28 00:00:00-05:00,58.98,Greed
2000-01-31 00:00:00-05:00,73.0,Greed
2000-02-01 00:00:00-05:00,53.57,Neutral
2000-02-02 00:00:00-05:00,67.2,Greed
2000-02-03 00:00:00-05:00,66.95,Greed
2000-02-04 00:00:00-05:00,67.88,Greed
2000-02-07 00:00:00-05:00,59.37,Greed
2000-02-08 00:00:00-05:00,72.13,Greed
2000-02-09 00:00:00-05:00,62.7,Greed
2000-02-10 00:00:00-05:00,63.02,Greed
2000-02-11 00:00:00-05:00,59.9,Greed
2000-02-14 00:00:00-05:00,60.04,Greed
2000-02-15 00:00:00-05:00,66.0,Greed
2000-02-16 00:00:00-05:00,62.18,Greed
2000-02-17 00:00:00-05:00,64.87,Greed
2000-02-18 00:00:00-05:00,60.24,Greed
2000-02-22 00:00:00-05:00,50.01,Neutral
2000-02-23 00:00:00-05:00,49.46,Neutral
2000-02-24 00:00:00-05:00,40.18,Fear
2000-02-25 00:00:00-05:00,49.27,Neutral
2000-02-28 00:00:00-05:00,47.89,Neutral
2000-02-29 00:00:00-05:00,46.35,Neutral
2000-03-01 00:00:00-05:00,40.3,Fear
2000-03-02 00:00:00-05:00,49.25,Neutral
2000-03-03 00:00:00-05:00,55.25,Greed
2000-03-06 00:00:00-05:00,60.02,Greed
2000-03-07 00:00:00-05:00,53.6,Neutral
2000-03-08 00:00:00-05:00,52.51,Neutral
2000-03-09 00:00:00-05:00,47.42,Neutral
2000-03-10 00:00:00-05:00,38.09,Fear
2000-03-13 00:00:00-05:00,38.83,Fear
2000-03-14 00:00:00-05:00,42.29,Fear
2000-03-15 00:00:00-05:00,45.59,Neutral
2000-03-16 00:00:00-05:00,55.8,Greed
2000-03-17 00:00:00-05:00,47.91,Neutral
2000-03-20 00:00:00-05:00,53.26,Neutral
2000-03-21 00:00:00-05:00,57.68,Greed
2000-03-22 00:00:00-05:00,59.01,Greed
2000-03-23 00:00:00-05:00,60.54,Greed
2000-03-24 00:00:00-05:00,63.06,Greed
2000-03-27 00:00:00-05:00,70.06,Greed
2000-03-28 00:00:00-05:00,57.48,Greed
2000-03-29 00:00:00-05:00,62.41,Greed
2000-03-30 00:00:00-05:00,66.82,Greed
2000-03-31 00:00:00-05:00,61.73,Greed
2000-04-03 00:00:00-04:00,67.12,Greed
2000-04-04 00:00:00-04:00,69.27,Greed
2000-04-05 00:00:00-04:00,70.1,Greed
2000-04-06 00:00:00-04:00,64.82,Greed
2000-04-07 00:00:00-04:00,63.14,Greed
2000-04-10 00:00:00-04:00,72.37,Greed
2000-04-11 00:00:00-04:00,73.95,Greed
2000-04-12 00:00:00-04:00,68.55,Greed
2000-04-13 00:00:00-04:00,68.95,Greed
2000-04-14 00:00:00-04:00,62.94,Greed
2000-04-17 00:00:00-04:00,52.19,Neutral
2000-04-18 00:00:00-04:00,48.51,Neutral
2000-04-19 00:00:00-04:00,52.48,Neutral
2000-04-20 00:00:00-04:00,56.29,Greed
2000-04-24 00:00:00-04:00,54.85,Neutral
2000-04-25 00:00:00-04:00,54.31,Neutral
2000-04-26 00:00:00-04:00,51.95,Neutral
2000-04-27 00:00:00-04:00,53.38,Neutral
2000-04-28 00:00:00-04:00,45.86,Neutral
2000-05-01 00:00:00-04:00,50.88,Neutral
2000-05-02 00:00:00-04:00,52.26,Neutral
2000-05-03 00:00:00-04:00,53.81,Neutral
2000-05-04 00:00:00-04:00,51.27,Neutral
2000-05-05 00:00:00-04:00,51.53,Neutral
